Basis,Method,X,Angle,Energy
tz,mp3b,2.6,AB,0.0073740256918030656
tz,mp3d,2.6,AB,-0.011296603352143886
tz,mp2a,2.6,Acp,-1.4732401189793014
tz,mp2b,2.6,Acp,-1.4955972261305965
tz,mp3b,2.6,Acp,0.03665557081956884
tz,mp3d,2.6,Acp,0.028431158768479528
tz,mp2a,2.6,Acpgrid,-1.473231817653824
tz,mp2b,2.6,Acpgrid,-1.496200563516739
tz,mp3b,2.6,Acpgrid,0.0011746543556734323
tz,mp3d,2.6,Acpgrid,-0.007173740379782412
tz,mp2a,2.6,B,-1.765265661221897
tz,mp2b,2.6,B,-1.7964459113701454
tz,mp3b,2.6,B,0.005007845670226996
tz,mp3d,2.6,B,-0.005101641127299883
tz,mp2a,2.6,Bcp,-1.7664660515276227
tz,mp2b,2.6,Bcp,-1.797939942354887
tz,mp3b,2.6,Bcp,0.01552998526321503
tz,mp3d,2.6,Bcp,0.005245326063607114
tz,mp2a,2.6,Bcpgrid,-1.7664639345927182
tz,mp2b,2.6,Bcpgrid,-1.7980705548130609
tz,mp3b,2.6,Bcpgrid,0.0052717482203921695
tz,mp3d,2.6,Bcpgrid,-0.004913003908894875
tz,mp2a,2.8,A,-1.4717896336354874
tz,mp2b,2.8,A,-1.4907427330158671
tz,mp3b,2.8,A,5.534007071368585e-05
tz,mp3d,2.8,A,-0.0075976057233781286
tz,mp2a,2.8,AB,-3.247616871143026
tz,mp2b,2.8,AB,-3.2964973886946636
tz,mp3b,2.8,AB,0.005732830078432338
tz,mp3d,2.8,AB,-0.011658723956852135
tz,mp2a,2.8,Acp,-1.4732572262598418
tz,mp2b,2.8,Acp,-1.4925724974359569
tz,mp3b,2.8,Acp,0.016503821407046454
tz,mp3d,2.8,Acp,0.008798400722824881
tz,mp2a,2.8,Acpgrid,-1.4732392620922345
tz,mp2b,2.8,Acpgrid,-1.4925106433408262
tz,mp3b,2.8,Acpgrid,0.00036086381192609873
tz,mp3d,2.8,Acpgrid,-0.007332231287194971
tz,mp2a,2.8,B,-1.765256439748865
tz,mp2b,2.8,B,-1.7923618101528163
tz,mp3b,2.8,B,0.004165169475257441
tz,mp3d,2.8,B,-0.005297274862017476
tz,mp2a,2.8,Bcp,-1.7664753262480204
tz,mp2b,2.8,Bcp,-1.7937560076344277
tz,mp3b,2.8,Bcp,0.005822654625629503
tz,mp3d,2.8,Bcp,-0.0037372197842346355
tz,mp2a,2.8,Bcpgrid,-1.7664666337377644
tz,mp2b,2.8,Bcpgrid,-1.7938757664660514
tz,mp3b,2.8,Bcpgrid,0.004540818449727563
tz,mp3d,2.8,Bcpgrid,-0.004988658078316638
tz,mp2a,3.0,A,-1.4717931575321108
tz,mp2b,3.0,A,-1.487586423437421
tz,mp3b,3.0,A,-0.0005226594553369157
tz,mp3d,3.0,A,-0.007711470906257595
tz,mp2a,3.0,AB,-3.247592391449502
tz,mp2b,3.0,AB,-3.2892791509149735
tz,mp3b,3.0,AB,0.004378023569306666
tz,mp3d,3.0,AB,-0.011910613677982629
tz,mp2a,3.0,Acp,-1.473246275004978
tz,mp2b,3.0,Acp,-1.4892463822610864
tz,mp3b,3.0,Acp,0.0019731584865214646
tz,mp3d,3.0,Acp,-0.0052510420465094465
tz,mp2a,3.0,Acpgrid,-1.4732442084633823
tz,mp2b,3.0,Acpgrid,-1.4892267391187457
tz,mp3b,3.0,Acpgrid,-0.0002443323449855539
tz,mp3d,3.0,Acpgrid,-0.007450492850505502
tz,mp2a,3.0,B,-1.7652473488720837
tz,mp2b,3.0,B,-1.788162279294212
tz,mp3b,3.0,B,0.003388966145643185
tz,mp3d,3.0,B,-0.005453619173821422
tz,mp2a,3.0,Bcp,-1.7664682686897657
tz,mp2b,3.0,Bcp,-1.7896357457658127
tz,mp3b,3.0,Bcp,0.003840640806593687
tz,mp3d,3.0,Bcp,-0.005020491416741407
tz,mp2a,3.0,Bcpgrid,-1.7664655717585909
tz,mp2b,3.0,Bcpgrid,-1.7896180948869294
tz,mp3b,3.0,Bcpgrid,0.0036579959827183484
tz,mp3d,3.0,Bcpgrid,-0.005185477225647495
tz,ccsd,1.0,A,-1.4823771059474726
tz,ccsd,1.0,AB,-3.259688905616367
tz,ccsd,1.0,Acp,-1.4835570306819335
tz,ccsd,1.0,Acpgrid,-1.4835570306819335
tz,ccsd,1.0,B,-1.7689784834001754
tz,ccsd,1.0,Bcp,-1.7699643276638748
tz,ccsd,1.0,Bcpgrid,-1.7699643276638748
tz,ccsdthc,1.0,A,-1.3086462537183434
tz,ccsdthc,1.0,AB,-2.8592663388689865
tz,ccsdthc,1.0,Acp,-0.9387143181383559
tz,ccsdthc,1.0,Acpgrid,-1.2889739361844
tz,ccsdthc,1.0,B,-1.5894920104338623
tz,ccsdthc,1.0,Bcp,-1.1356943036427312
tz,ccsdthc,1.0,Bcpgrid,-1.5652648344286655
tz,ccsdthc,1.2,A,-1.3928095187423282
tz,ccsdthc,1.2,AB,-3.056355522497892
tz,ccsdthc,1.2,Acp,-0.9810125991278249
tz,ccsdthc,1.2,Acpgrid,-1.38101915665945
tz,ccsdthc,1.2,B,-1.6786234989009203
tz,ccsdthc,1.2,Bcp,-1.178231695878691
tz,ccsdthc,1.2,Bcpgrid,-1.6623959228378369
tz,ccsdthc,1.4,A,-1.4360380918344389
tz,ccsdthc,1.4,AB,-3.1521498614619343
tz,ccsdthc,1.4,Acp,-1.0013400277102409
tz,ccsdthc,1.4,Acpgrid,-1.4222515413114274
tz,ccsdthc,1.4,B,-1.711971996930916
tz,ccsdthc,1.4,Bcp,-1.1951343990942147
tz,ccsdthc,1.4,Bcpgrid,-1.704105883570331
tz,ccsdthc,1.6,A,-1.4547038313812468
tz,ccsdthc,1.6,AB,-3.193414287354893
tz,ccsdthc,1.6,Acp,-1.0101285751652804
tz,ccsdthc,1.6,Acpgrid,-1.4519075382771927
tz,ccsdthc,1.6,B,-1.7340138189582726
tz,ccsdthc,1.6,Bcp,-1.211343930826335
tz,ccsdthc,1.6,Bcpgrid,-1.7330616836112036
tz,ccsdthc,1.8,A,-1.4633430619343362
tz,ccsdthc,1.8,AB,-3.21322378608729
tz,ccsdthc,1.8,Acp,-1.0200449079142966
tz,ccsdthc,1.8,Acpgrid,-1.4649075742206683
tz,ccsdthc,1.8,B,-1.7424916933339167
tz,ccsdthc,1.8,Bcp,-1.3261406343228992
tz,ccsdthc,1.8,Bcpgrid,-1.7424788105117697
tz,ccsdthc,2.0,A,-1.4677709131221084
tz,ccsdthc,2.0,AB,-3.221568577278116
tz,ccsdthc,2.0,Acp,-1.122699751271184
tz,ccsdthc,2.0,Acpgrid,-1.4689479367240932
tz,ccsdthc,2.0,B,-1.746316452550267
tz,ccsdthc,2.0,Bcp,-1.5902839875505133
tz,ccsdthc,2.0,Bcpgrid,-1.7472126611073693
tz,ccsdthc,2.2,A,-1.4694109370243196
tz,ccsdthc,2.2,AB,-3.2258278610582645
tz,ccsdthc,2.2,Acp,-1.3177600302684944
tz,ccsdthc,2.2,Acpgrid,-1.4708358929957057
tz,ccsdthc,2.2,B,-1.74879165422942
tz,ccsdthc,2.2,Bcp,-1.713090043101697
tz,ccsdthc,2.2,Bcpgrid,-1.7499208197318625
tz,ccsdthc,2.4,A,-1.4709922389565215
tz,ccsdthc,2.4,AB,-3.229444553069472
tz,ccsdthc,2.4,Acp,-1.4317495833997191
tz,ccsdthc,2.4,Acpgrid,-1.4724752600091964
tz,ccsdthc,2.4,B,-1.7510943813043376
tz,ccsdthc,2.4,Bcp,-1.7333620171510338
tz,ccsdthc,2.4,Bcpgrid,-1.7517696103679485
tz,ccsdthc,2.6,A,-1.4724200365276265
tz,ccsdthc,2.6,AB,-3.2327249871826584
tz,ccsdthc,2.6,Acp,-1.448924391169238
tz,ccsdthc,2.6,Acpgrid,-1.4735312011429857
tz,ccsdthc,2.6,B,-1.7529337761001713
tz,ccsdthc,2.6,Bcp,-1.7470512463625465
tz,ccsdthc,2.6,Bcpgrid,-1.7536935403403504
tz,ccsdthc,2.8,A,-1.4736732474904473
tz,ccsdthc,2.8,AB,-3.235789156114662
tz,ccsdthc,2.8,Acp,-1.4633302956010616
tz,ccsdthc,2.8,Acpgrid,-1.4745365543491773
tz,ccsdthc,2.8,B,-1.7546728757616827
tz,ccsdthc,2.8,Bcp,-1.7547727651859921
tz,ccsdthc,2.8,Bcpgrid,-1.7555695004450649
tz,ccsdthc,3.0,A,-1.4750469929805037
tz,ccsdthc,3.0,AB,-3.238991674831932
tz,ccsdthc,3.0,Acp,-1.4744012991123054
tz,ccsdthc,3.0,Acpgrid,-1.4759537575085002
tz,ccsdthc,3.0,B,-1.756638944017527
tz,ccsdthc,3.0,Bcp,-1.7573799935587666
tz,ccsdthc,3.0,Bcpgrid,-1.7573126300203707
