Basis,Method,X,Angle,Energy
tz,mp2b,2.6,AB,-3.4847657138507997
tz,mp3b,2.6,AB,-0.0005645051255099287
tz,mp3d,2.6,AB,-0.020124011709745704
tz,mp2a,2.6,Acp,-1.6502713126863868
tz,mp2b,2.6,Acp,-1.6765949749767344
tz,mp3b,2.6,Acp,0.0384548740458813
tz,mp3d,2.6,Acp,0.029122412560492278
tz,mp2a,2.6,Acpgrid,-1.6502496211154116
tz,mp2b,2.6,Acpgrid,-1.6765753348672061
tz,mp3b,2.6,Acpgrid,-0.0071647455676676075
tz,mp3d,2.6,Acpgrid,-0.01638316538853818
tz,mp2a,2.6,B,-1.7650927902524625
tz,mp2b,2.6,B,-1.7964150275458013
tz,mp3b,2.6,B,0.005071220466449311
tz,mp3d,2.6,B,-0.005048400494004623
tz,mp2a,2.6,Bcp,-1.766303583926287
tz,mp2b,2.6,Bcp,-1.7975286881930796
tz,mp3b,2.6,Bcp,0.006830146742862864
tz,mp3d,2.6,Bcp,-0.0033331603616027494
tz,mp2a,2.6,Bcpgrid,-1.7663313601829864
tz,mp2b,2.6,Bcpgrid,-1.7978550834103073
tz,mp3b,2.6,Bcpgrid,0.0053257663876385974
tz,mp3d,2.6,Bcpgrid,-0.004834574724700641
tz,mp2a,2.8,A,-1.6488571287934644
tz,mp2b,2.8,A,-1.6709856045320841
tz,mp3b,2.8,A,-0.008175693936077755
tz,mp3d,2.8,A,-0.016733229221497725
tz,mp2a,2.8,AB,-3.424804484648299
tz,mp2b,2.8,AB,-3.476628025217405
tz,mp3b,2.8,AB,-0.0020837028897981447
tz,mp3d,2.8,AB,-0.020315057063174324
tz,mp2a,2.8,Acp,-1.650274735334618
tz,mp2b,2.8,Acp,-1.6725898184392203
tz,mp3b,2.8,Acp,0.013486592042373097
tz,mp3d,2.8,Acp,0.00492431010055544
tz,mp2a,2.8,Acpgrid,-1.6502738210830343
tz,mp2b,2.8,Acpgrid,-1.6727988439225627
tz,mp3b,2.8,Acpgrid,-0.007731502456084449
tz,mp3d,2.8,Acpgrid,-0.016363474782485732
tz,mp2a,2.8,B,-1.7651092961005923
tz,mp2b,2.8,B,-1.791882833705634
tz,mp3b,2.8,B,0.004138908415153936
tz,mp3d,2.8,B,-0.005274340467647187
tz,mp2a,2.8,Bcp,-1.7663287716156673
tz,mp2b,2.8,Bcp,-1.7932956093349524
tz,mp3b,2.8,Bcp,0.0045674183178492644
tz,mp3d,2.8,Bcp,-0.004884820422737607
tz,mp2a,2.8,Bcpgrid,-1.7663304456516202
tz,mp2b,2.8,Bcpgrid,-1.7935915553319026
tz,mp3b,2.8,Bcpgrid,0.004564800301966737
tz,mp3d,2.8,Bcpgrid,-0.004949036069401058
tz,mp2a,3.0,A,-1.6488609371445468
tz,mp2b,3.0,A,-1.6676591265932985
tz,mp3b,3.0,A,-0.008706383435883425
tz,mp3d,3.0,A,-0.016789200778100782
tz,mp2a,3.0,AB,-3.424798738443344
tz,mp2b,3.0,AB,-3.4690986582633574
tz,mp3b,3.0,AB,-0.0034594563087138597
tz,mp3d,3.0,AB,-0.020598872925183587
tz,mp2a,3.0,Acp,-1.6502627665130896
tz,mp2b,3.0,Acp,-1.6690819339348584
tz,mp3b,3.0,Acp,-0.004579900633020023
tz,mp3d,3.0,Acp,-0.01268699240456203
tz,mp2a,3.0,Acpgrid,-1.6502662922539275
tz,mp2b,3.0,Acpgrid,-1.6693622456688448
tz,mp3b,3.0,Acpgrid,-0.008351438220710355
tz,mp3d,3.0,Acpgrid,-0.016490543381258882
tz,mp2a,3.0,B,-1.7651051011344387
tz,mp2b,3.0,B,-1.7879825973979053
tz,mp3b,3.0,B,0.0033219050756325974
tz,mp3d,3.0,B,-0.0054624840639495575
tz,mp2a,3.0,Bcp,-1.7663198787176753
tz,mp2b,3.0,Bcp,-1.7894494244102916
tz,mp3b,3.0,Bcp,0.003447388990253708
tz,mp3d,3.0,Bcp,-0.005410039865969496
tz,mp2a,3.0,Bcpgrid,-1.7663239924335437
tz,mp2b,3.0,Bcpgrid,-1.7895035719824919
tz,mp3b,3.0,Bcpgrid,0.003687936093281441
tz,mp3d,3.0,Bcpgrid,-0.005190430045550087
tz,ccsd,1.0,A,-1.6682882276255846
tz,ccsd,1.0,AB,-3.4454306161772212
tz,ccsd,1.0,Acp,-1.6694325862865962
tz,ccsd,1.0,Acpgrid,-1.6694325862865962
tz,ccsd,1.0,B,-1.768828337637577
tz,ccsd,1.0,Bcp,-1.7697940593374737
tz,ccsd,1.0,Bcpgrid,-1.7697940593374737
tz,ccsdthc,1.0,A,-1.4595047327598782
tz,ccsdthc,1.0,AB,-3.020086895171682
tz,ccsdthc,1.0,Acp,-1.0449994190107117
tz,ccsdthc,1.0,Acpgrid,-1.4344499511340063
tz,ccsdthc,1.0,B,-1.5873450592550336
tz,ccsdthc,1.0,Bcp,-1.133203651978006
tz,ccsdthc,1.0,Bcpgrid,-1.5683540681412793
tz,ccsdthc,1.2,A,-1.5593361554051752
tz,ccsdthc,1.2,AB,-3.226418791471556
tz,ccsdthc,1.2,Acp,-1.0984384468520891
tz,ccsdthc,1.2,Acpgrid,-1.5460388560481642
tz,ccsdthc,1.2,B,-1.6834736642718688
tz,ccsdthc,1.2,Bcp,-1.178512863545201
tz,ccsdthc,1.2,Bcpgrid,-1.6639260604860566
tz,ccsdthc,1.4,A,-1.6130410758383074
tz,ccsdthc,1.4,AB,-3.329584873707132
tz,ccsdthc,1.4,Acp,-1.1251238333061901
tz,ccsdthc,1.4,Acpgrid,-1.6007922813452944
tz,ccsdthc,1.4,B,-1.7174728765669636
tz,ccsdthc,1.4,Bcp,-1.2014045571726795
tz,ccsdthc,1.4,Bcpgrid,-1.7044015932264274
tz,ccsdthc,1.6,A,-1.6337488146863817
tz,ccsdthc,1.6,AB,-3.3727533155805194
tz,ccsdthc,1.6,Acp,-1.1354164390426056
tz,ccsdthc,1.6,Acpgrid,-1.633176365305041
tz,ccsdthc,1.6,B,-1.7350051450275406
tz,ccsdthc,1.6,Bcp,-1.322413721997335
tz,ccsdthc,1.6,Bcpgrid,-1.7322552600061967
tz,ccsdthc,1.8,A,-1.6470610586759735
tz,ccsdthc,1.8,AB,-3.396104901658692
tz,ccsdthc,1.8,Acp,-1.1461901837916821
tz,ccsdthc,1.8,Acpgrid,-1.6463596581380546
tz,ccsdthc,1.8,B,-1.7424308595634035
tz,ccsdthc,1.8,Bcp,-1.5872473105649696
tz,ccsdthc,1.8,Bcpgrid,-1.7423037626670694
tz,ccsdthc,2.0,A,-1.6513491631129897
tz,ccsdthc,2.0,AB,-3.4049266819134294
tz,ccsdthc,2.0,Acp,-1.2069892515394958
tz,ccsdthc,2.0,Acpgrid,-1.6523062436015885
tz,ccsdthc,2.0,B,-1.7461574066295957
tz,ccsdthc,2.0,Bcp,-1.7103532459790862
tz,ccsdthc,2.0,Bcpgrid,-1.746725258802555
tz,ccsdthc,2.2,A,-1.653619207636153
tz,ccsdthc,2.2,AB,-3.4097962595051197
tz,ccsdthc,2.2,Acp,-1.428718965915024
tz,ccsdthc,2.2,Acpgrid,-1.6546852345107363
tz,ccsdthc,2.2,B,-1.7487103316820123
tz,ccsdthc,2.2,Bcp,-1.7312296093594823
tz,ccsdthc,2.2,Bcpgrid,-1.7496141974293629
tz,ccsdthc,2.4,A,-1.6554677651066594
tz,ccsdthc,2.4,AB,-3.413507110339833
tz,ccsdthc,2.4,Acp,-1.5995729042089926
tz,ccsdthc,2.4,Acpgrid,-1.6564626545535333
tz,ccsdthc,2.4,B,-1.7509027839824973
tz,ccsdthc,2.4,Bcp,-1.7461995657291107
tz,ccsdthc,2.4,Bcpgrid,-1.7514024779014663
tz,ccsdthc,2.6,A,-1.6568486157674764
tz,ccsdthc,2.6,AB,-3.4169379254312946
tz,ccsdthc,2.6,Acp,-1.6266386884134505
tz,ccsdthc,2.6,Acpgrid,-1.6579942771642504
tz,ccsdthc,2.6,B,-1.752586840529651
tz,ccsdthc,2.6,Bcp,-1.7524727275759409
tz,ccsdthc,2.6,Bcpgrid,-1.7533211210924078
tz,ccsdthc,2.8,A,-1.658317155735474
tz,ccsdthc,2.8,AB,-3.4201369665221026
tz,ccsdthc,2.8,Acp,-1.6443363070629051
tz,ccsdthc,2.8,Acpgrid,-1.6592964453346375
tz,ccsdthc,2.8,B,-1.754515369681999
tz,ccsdthc,2.8,Bcp,-1.7555332146985325
tz,ccsdthc,2.8,Bcpgrid,-1.7552808243176106
tz,ccsdthc,3.0,A,-1.6599319518383713
tz,ccsdthc,3.0,AB,-3.423777260515268
tz,ccsdthc,3.0,Acp,-1.658222263260333
tz,ccsdthc,3.0,Acpgrid,-1.6608660431448303
tz,ccsdthc,3.0,B,-1.7563247525906742
tz,ccsdthc,3.0,Bcp,-1.7574386734974041
tz,ccsdthc,3.0,Bcpgrid,-1.7571657026465453
